Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
4.693,611,1357,1515,1693,2315,-2460,196,-16564,66,-9,-44,0.3269,0.9105,0.3769,0.839,0.4085,0.7693,0.4438,0.714,0.4734,0.681,0.3229,0.6797,0.3251,0.587,0.3264,0.5463,0.3285,0.5197,0.2787,0.7036,0.2675,0.5976,0.2661,0.5536,0.2671,0.528,0.2444,0.7448,0.2221,0.6492,0.2143,0.6002,0.2108,0.567,0.2198,0.7941,0.2007,0.726,0.1941,0.6829,0.1925,0.6512
4.804,611,1357,1515,1693,2315,-2460,196,-16564,66,-9,-44,0.326,0.9105,0.3772,0.838,0.4088,0.7676,0.4442,0.7128,0.4734,0.6813,0.3218,0.6775,0.3242,0.5859,0.3255,0.5451,0.3278,0.519,0.2773,0.7018,0.2665,0.5961,0.2653,0.5523,0.2663,0.5268,0.2432,0.7432,0.2208,0.6475,0.2131,0.5995,0.2094,0.5672,0.219,0.7921,0.1996,0.7243,0.193,0.6821,0.1911,0.6519
4.904,249,0,0,0,838,-2432,208,-16648,34,-2,-60,0.3261,0.9105,0.3763,0.8365,0.4081,0.7657,0.4431,0.7108,0.4718,0.6785,0.3217,0.6779,0.3239,0.5842,0.3255,0.5432,0.3277,0.5158,0.2773,0.7017,0.2661,0.5944,0.2649,0.5502,0.2661,0.5253,0.2432,0.7428,0.2213,0.6464,0.2133,0.5979,0.2095,0.5651,0.2189,0.791,0.2001,0.7208,0.194,0.6781,0.1928,0.6469
4.998,249,0,0,0,838,-2432,208,-16648,34,-2,-60,0.3257,0.9041,0.3765,0.8325,0.4083,0.763,0.444,0.7094,0.4734,0.6776,0.3211,0.674,0.3235,0.5837,0.3246,0.5423,0.3264,0.5146,0.2766,0.6987,0.266,0.5954,0.2647,0.5522,0.2656,0.5266,0.2425,0.7401,0.2209,0.6461,0.2127,0.5986,0.2083,0.5661,0.2185,0.789,0.2,0.7229,0.1936,0.6811,0.1916,0.6508
5.096,249,0,0,0,838,-2432,208,-16648,34,-2,-60,0.3253,0.9051,0.3765,0.834,0.4078,0.7636,0.4431,0.7094,0.4737,0.6792,0.3224,0.6757,0.3247,0.5826,0.3253,0.5406,0.3263,0.5122,0.2782,0.6987,0.2669,0.5911,0.2648,0.5451,0.2653,0.5185,0.2438,0.7395,0.2211,0.6442,0.2132,0.5958,0.21,0.5629,0.2191,0.7884,0.1996,0.7213,0.1929,0.6791,0.1912,0.6485
5.204,249,0,0,0,838,-2432,208,-16648,34,-2,-60,0.3254,0.9073,0.375,0.8344,0.407,0.7644,0.4428,0.7103,0.4732,0.6778,0.3209,0.6795,0.3236,0.5843,0.3235,0.5408,0.3232,0.5106,0.2772,0.7026,0.2662,0.5951,0.264,0.5473,0.264,0.5195,0.2435,0.7428,0.222,0.6479,0.2145,0.5982,0.2113,0.5642,0.2192,0.7901,0.2001,0.7215,0.1935,0.6785,0.1917,0.6463
5.3,249,0,0,0,838,-2432,208,-16648,34,-2,-60,0.3243,0.9048,0.3753,0.8336,0.4075,0.7634,0.4444,0.7088,0.4754,0.6781,0.3216,0.6729,0.3235,0.5806,0.324,0.5401,0.3251,0.5142,0.2776,0.6967,0.267,0.5906,0.2655,0.5461,0.2663,0.5197,0.2436,0.7375,0.2214,0.6432,0.2132,0.595,0.2092,0.5619,0.219,0.7854,0.1994,0.7179,0.1927,0.6758,0.1909,0.6451
5.399,6,27,0,0,41,-2412,160,-16592,59,14,-47,0.3261,0.9069,0.376,0.8326,0.4078,0.7621,0.4432,0.7088,0.4717,0.6762,0.3205,0.6753,0.3222,0.5806,0.3238,0.54,0.3263,0.5133,0.2766,0.6995,0.2651,0.5924,0.2639,0.5456,0.2656,0.5183,0.2429,0.7403,0.2211,0.6459,0.214,0.5971,0.2115,0.564,0.2188,0.7876,0.1994,0.7207,0.1925,0.6781,0.1909,0.6463
5.495,6,27,0,0,41,-2412,160,-16592,59,14,-47,0.3252,0.9056,0.3764,0.8329,0.4082,0.761,0.4439,0.7063,0.4742,0.6771,0.3218,0.6721,0.3231,0.5795,0.3238,0.539,0.325,0.5122,0.2774,0.6955,0.267,0.5899,0.2659,0.5461,0.267,0.5211,0.2432,0.7365,0.221,0.6416,0.2132,0.5939,0.2099,0.5617,0.2185,0.7846,0.1992,0.7162,0.1929,0.674,0.1916,0.6436
5.602,6,27,0,0,41,-2412,160,-16592,59,14,-47,0.324,0.9065,0.3746,0.8335,0.4074,0.7616,0.443,0.7074,0.4715,0.6732,0.3197,0.6729,0.3208,0.5795,0.3228,0.5389,0.3263,0.5121,0.2756,0.6961,0.2636,0.5898,0.2633,0.5442,0.2662,0.5177,0.2417,0.7364,0.2199,0.6415,0.2129,0.5938,0.2103,0.5608,0.2177,0.7838,0.1982,0.7172,0.1916,0.6759,0.1901,0.6454
5.699,6,27,0,0,41,-2412,160,-16592,59,14,-47,0.324,0.9101,0.3751,0.8349,0.4069,0.7625,0.442,0.7071,0.4716,0.6767,0.3196,0.6737,0.3205,0.5783,0.3218,0.5379,0.324,0.512,0.2755,0.6977,0.2636,0.591,0.2621,0.546,0.2632,0.5201,0.2417,0.7384,0.2201,0.6447,0.2126,0.5965,0.2098,0.5641,0.2177,0.7857,0.1984,0.719,0.1917,0.6768,0.1902,0.6456
5.799,6,27,0,0,41,-2412,160,-16592,59,14,-47,0.3234,0.9092,0.3745,0.8362,0.407,0.7641,0.4424,0.7092,0.4717,0.6759,0.3193,0.6767,0.3203,0.5826,0.3219,0.5412,0.3245,0.514,0.2752,0.7005,0.2634,0.5953,0.2622,0.5495,0.2635,0.5225,0.2415,0.7405,0.22,0.647,0.2127,0.5991,0.2098,0.5664,0.2173,0.7873,0.1982,0.7207,0.1916,0.6787,0.1899,0.6473
5.89,17,0,0,0,0,-2444,140,-16512,32,-43,-53,0.3227,0.9074,0.3733,0.8346,0.4063,0.7644,0.4423,0.7101,0.4715,0.6749,0.3189,0.6765,0.32,0.5834,0.3217,0.5421,0.3246,0.5146,0.2748,0.7002,0.264,0.5963,0.2627,0.5523,0.2641,0.5268,0.241,0.7402,0.2199,0.6475,0.2125,0.6004,0.2093,0.5682,0.2165,0.7867,0.1978,0.7214,0.1911,0.6803,0.1892,0.6499
