Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261,0.8951,0.8081,0.9136,0.7108,0.8439,0.6414,0.782,0.6142,0.725,0.7252,0.5845,0.6414,0.5428,0.6208,0.6143,0.6316,0.676,0.7691,0.52,0.7093,0.3671,0.6757,0.2898,0.659,0.2249,0.81,0.505,0.7661,0.3629,0.7345,0.2952,0.7139,0.2526,0.8434,0.5319,0.8105,0.4199,0.7857,0.3653,0.77,0.3318
10.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183,0.8962,0.7948,0.9121,0.6928,0.8367,0.6263,0.7643,0.6135,0.6898,0.7226,0.5898,0.6375,0.5451,0.621,0.6167,0.6345,0.6793,0.768,0.5233,0.708,0.3709,0.6748,0.2925,0.6577,0.2255,0.8089,0.5064,0.7609,0.3654,0.7285,0.2942,0.7072,0.245,0.8425,0.5311,0.8024,0.4137,0.7758,0.3559,0.759,0.3183
10.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192,0.891,0.8004,0.9168,0.7015,0.8476,0.6343,0.7868,0.6087,0.73,0.7178,0.5911,0.6325,0.5493,0.6151,0.6199,0.6289,0.682,0.7642,0.524,0.7047,0.3706,0.6732,0.2949,0.6578,0.2287,0.8056,0.5085,0.7608,0.3627,0.7283,0.2954,0.7075,0.2505,0.8387,0.5343,0.7987,0.4122,0.7723,0.3544,0.7566,0.3171
10.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162,0.8931,0.7971,0.9167,0.693,0.8467,0.6233,0.7793,0.6041,0.7108,0.717,0.5946,0.6282,0.5525,0.6141,0.6249,0.628,0.6873,0.7612,0.5223,0.6975,0.3764,0.6647,0.302,0.6486,0.2389,0.8009,0.5037,0.7532,0.3663,0.7207,0.2977,0.6995,0.2535,0.8332,0.5269,0.7892,0.4066,0.7617,0.349,0.7443,0.3133
10.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199,0.8899,0.8041,0.9181,0.7033,0.8526,0.6319,0.7906,0.604,0.7319,0.7209,0.5992,0.6272,0.5518,0.6125,0.6167,0.6285,0.6756,0.7649,0.52,0.6964,0.3708,0.661,0.2949,0.6432,0.2313,0.8039,0.4975,0.7522,0.3595,0.7166,0.2883,0.6929,0.2415,0.8345,0.5197,0.7883,0.3998,0.7589,0.342,0.7394,0.307
11.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9198,0.8869,0.8024,0.9113,0.7036,0.8491,0.6328,0.7876,0.6047,0.7287,0.7185,0.5942,0.6277,0.5527,0.6116,0.6205,0.6266,0.68,0.7619,0.5204,0.6975,0.371,0.665,0.2989,0.6489,0.2381,0.801,0.5001,0.7544,0.3606,0.7228,0.2912,0.7015,0.2462,0.8331,0.5234,0.7941,0.4073,0.7693,0.3538,0.7519,0.3228
11.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155,0.8879,0.7959,0.9107,0.6931,0.8425,0.6248,0.7738,0.6079,0.7036,0.721,0.5893,0.631,0.5477,0.6112,0.6183,0.624,0.6823,0.7649,0.5189,0.699,0.3681,0.6626,0.2912,0.6438,0.2242,0.8037,0.5013,0.7541,0.3605,0.7188,0.29,0.6961,0.2429,0.8343,0.5267,0.7917,0.4076,0.7646,0.3502,0.7471,0.3149
11.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913,0.878,0.7966,0.9057,0.698,0.8427,0.6279,0.7806,0.6053,0.7235,0.7153,0.5815,0.6272,0.5455,0.6074,0.6163,0.619,0.6803,0.7578,0.5106,0.6961,0.3643,0.6638,0.2909,0.6476,0.2295,0.7969,0.4915,0.7516,0.353,0.7193,0.2834,0.6978,0.2393,0.8286,0.5166,0.7894,0.3997,0.7641,0.3439,0.7479,0.3105
11.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9132,0.8738,0.7967,0.9022,0.6951,0.8374,0.6254,0.7724,0.6057,0.7069,0.7147,0.5756,0.6266,0.5401,0.6083,0.6103,0.6205,0.6701,0.7571,0.5029,0.696,0.362,0.6646,0.2871,0.6499,0.2233,0.7951,0.4834,0.7507,0.3494,0.7188,0.2827,0.6978,0.2407,0.825,0.5062,0.7834,0.3909,0.7565,0.3362,0.739,0.3022
11.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118,0.876,0.7937,0.9008,0.6909,0.8347,0.6205,0.7695,0.6058,0.6999,0.7133,0.5737,0.6252,0.5394,0.6058,0.6108,0.6176,0.6705,0.7562,0.5054,0.6953,0.366,0.6636,0.2873,0.648,0.2188,0.7945,0.4883,0.7478,0.3536,0.7154,0.2837,0.6943,0.2376,0.8235,0.5126,0.7786,0.3937,0.7504,0.3346,0.732,0.2941
11.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071,0.8587,0.7902,0.8907,0.6952,0.8323,0.6274,0.7717,0.6027,0.713,0.7051,0.5646,0.6216,0.5321,0.6002,0.6034,0.6096,0.6667,0.7479,0.4941,0.6906,0.3516,0.6601,0.2784,0.6443,0.2155,0.7872,0.4745,0.7432,0.3375,0.7111,0.2709,0.6896,0.2285,0.8183,0.496,0.7771,0.3776,0.7505,0.3233,0.7329,0.288
11.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.8676,0.7943,0.8971,0.6968,0.837,0.625,0.7825,0.5963,0.7311,0.711,0.5734,0.6192,0.5345,0.601,0.6091,0.6143,0.6735,0.754,0.505,0.6909,0.3596,0.6595,0.2793,0.6433,0.2084,0.792,0.4889,0.7455,0.3519,0.7127,0.2809,0.6907,0.233,0.8218,0.5122,0.782,0.3969,0.7566,0.3405,0.7402,0.3024
11.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032,0.8653,0.7862,0.8969,0.6881,0.8329,0.62,0.774,0.6011,0.7129,0.7046,0.575,0.617,0.5408,0.5999,0.6133,0.6143,0.6783,0.7481,0.5034,0.6875,0.3602,0.6568,0.2828,0.6415,0.2183,0.7864,0.4809,0.7416,0.3455,0.7104,0.279,0.6894,0.2361,0.8157,0.5004,0.7752,0.3855,0.75,0.3305,0.7336,0.2958
11.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056,0.8638,0.789,0.8945,0.6925,0.8321,0.6241,0.7762,0.5999,0.7252,0.7043,0.5686,0.6172,0.5409,0.5976,0.6157,0.6104,0.6819,0.7491,0.5032,0.6899,0.3637,0.6596,0.2861,0.6429,0.2192,0.7887,0.4848,0.7459,0.3495,0.7142,0.28,0.6914,0.235,0.8186,0.5074,0.7839,0.3949,0.7604,0.3392,0.7437,0.3022
11.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059,0.861,0.7895,0.8952,0.6925,0.8336,0.6234,0.7796,0.597,0.7283,0.7061,0.5738,0.618,0.5389,0.6,0.6134,0.6145,0.6776,0.7479,0.5081,0.6874,0.365,0.657,0.286,0.6411,0.2179,0.7863,0.4884,0.741,0.352,0.7101,0.2823,0.6884,0.2332,0.8178,0.5069,0.7786,0.3918,0.754,0.3362,0.7376,0.2983
12.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043,0.8653,0.7889,0.8992,0.6866,0.834,0.6159,0.7721,0.5992,0.7047,0.7053,0.5704,0.6171,0.5345,0.5979,0.6079,0.6112,0.6725,0.7473,0.5039,0.6868,0.3617,0.6551,0.2806,0.6385,0.2111,0.7866,0.4844,0.7409,0.3499,0.7094,0.2767,0.6874,0.2266,0.818,0.5043,0.7766,0.3882,0.7513,0.3308,0.7342,0.2924
