Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
4.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435,0.8668,0.6269,0.6432,0.5832,0.4556,0.5335,0.2885,0.5157,0.159,0.4368,0.5445,0.3481,0.4846,0.2941,0.4506,0.2439,0.4231,0.4172,0.653,0.3228,0.6107,0.4034,0.6321,0.4645,0.646,0.4175,0.7689,0.337,0.7401,0.4241,0.745,0.4834,0.7499,0.4328,0.8919,0.3692,0.866,0.4294,0.8417,0.4763,0.8264
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.863,0.6269,0.6353,0.581,0.4572,0.5245,0.2946,0.503,0.1658,0.4348,0.5488,0.343,0.4889,0.2868,0.4575,0.2348,0.4334,0.4171,0.6563,0.3262,0.6224,0.4083,0.6431,0.4697,0.6564,0.4193,0.7705,0.3395,0.7461,0.4264,0.751,0.4857,0.7564,0.4365,0.8884,0.3717,0.8633,0.4317,0.84,0.4764,0.8268
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495,0.8173,0.6331,0.6062,0.5813,0.4225,0.5211,0.2763,0.4888,0.1559,0.436,0.5192,0.3459,0.4631,0.2841,0.4331,0.2302,0.4107,0.4199,0.6258,0.3196,0.5907,0.3994,0.6049,0.4635,0.6132,0.4219,0.7355,0.3369,0.7082,0.4229,0.7095,0.4819,0.7139,0.4361,0.8537,0.3689,0.8206,0.4282,0.8003,0.4751,0.7937
4.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494,0.7842,0.6335,0.5691,0.5813,0.3825,0.5209,0.2338,0.4942,0.1077,0.4385,0.4867,0.3482,0.4297,0.2869,0.3976,0.2334,0.3724,0.4218,0.595,0.3195,0.5562,0.3986,0.5691,0.4643,0.5803,0.4234,0.7066,0.3356,0.6784,0.4212,0.6771,0.4818,0.6811,0.4377,0.8256,0.3661,0.7928,0.4227,0.7682,0.4697,0.7594
4.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468,0.7929,0.6279,0.5537,0.5801,0.3685,0.523,0.2033,0.4996,0.0748,0.4341,0.4695,0.342,0.4096,0.2817,0.3787,0.2279,0.3598,0.4162,0.58,0.3152,0.5466,0.3976,0.5593,0.4614,0.5667,0.4182,0.6963,0.3304,0.6715,0.4198,0.6738,0.4788,0.6793,0.4358,0.821,0.3613,0.7869,0.4221,0.7656,0.4685,0.7601
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412,0.8001,0.6192,0.5707,0.5729,0.3779,0.5243,0.2086,0.503,0.0738,0.424,0.4821,0.3319,0.4239,0.2733,0.3927,0.2204,0.3739,0.4071,0.5958,0.3085,0.555,0.3942,0.5747,0.4548,0.5879,0.4103,0.7152,0.3317,0.6875,0.4237,0.694,0.4759,0.7006,0.4274,0.8448,0.3593,0.8154,0.4228,0.7959,0.4649,0.7883
4.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433,0.8416,0.6077,0.5933,0.5709,0.4192,0.5214,0.2397,0.5011,0.0978,0.4183,0.5118,0.3261,0.4542,0.2675,0.4277,0.215,0.4121,0.4002,0.6243,0.3121,0.586,0.4025,0.6121,0.4607,0.6209,0.4064,0.742,0.3314,0.7134,0.4255,0.7257,0.4755,0.7291,0.4274,0.8655,0.3587,0.8411,0.427,0.8204,0.4667,0.8074
4.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.8546,0.6015,0.6115,0.5647,0.4342,0.519,0.2555,0.5012,0.1152,0.4118,0.5311,0.3213,0.4772,0.2641,0.4533,0.2133,0.4393,0.3948,0.6448,0.3101,0.6105,0.4002,0.6362,0.4586,0.6441,0.4017,0.763,0.3329,0.7384,0.4263,0.7496,0.4761,0.7494,0.4246,0.8837,0.3606,0.8655,0.4288,0.8456,0.4681,0.8292
5.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.8798,0.5941,0.6311,0.5585,0.4634,0.5151,0.2737,0.5051,0.1256,0.4138,0.5485,0.3234,0.4936,0.265,0.4707,0.2141,0.4577,0.3966,0.6601,0.3127,0.6289,0.4024,0.6545,0.4618,0.6623,0.4027,0.78,0.3347,0.756,0.4263,0.766,0.4778,0.7649,0.425,0.899,0.362,0.8824,0.4288,0.8584,0.4669,0.8379
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284,0.9001,0.5821,0.6463,0.5507,0.4852,0.5121,0.2872,0.5041,0.1445,0.4063,0.5669,0.3168,0.5137,0.2601,0.4913,0.2091,0.4799,0.3909,0.6763,0.3091,0.6437,0.3989,0.672,0.457,0.6806,0.3988,0.7952,0.3299,0.7698,0.4186,0.781,0.4702,0.7767,0.4245,0.9061,0.3593,0.8965,0.4231,0.8726,0.4594,0.8482
5.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618,0.8994,0.5786,0.6641,0.5415,0.4957,0.505,0.3014,0.5055,0.1573,0.4,0.5816,0.3103,0.5283,0.255,0.5078,0.2043,0.4968,0.385,0.692,0.3041,0.6616,0.3927,0.6826,0.4505,0.6889,0.3936,0.8087,0.3245,0.7862,0.4142,0.789,0.4663,0.7857,0.4182,0.9235,0.3544,0.9149,0.4181,0.8867,0.4565,0.8628
5.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148,0.9,0.5685,0.6735,0.5289,0.5112,0.5005,0.315,0.5081,0.1747,0.3932,0.596,0.3021,0.5511,0.2465,0.5359,0.1953,0.529,0.3816,0.7062,0.3017,0.6846,0.3881,0.6999,0.4467,0.7045,0.3921,0.821,0.3222,0.8078,0.4088,0.8035,0.4639,0.7964,0.4181,0.9308,0.3577,0.9294,0.4173,0.8985,0.4569,0.8701
5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034,0.893,0.5481,0.6717,0.5103,0.5144,0.4874,0.3225,0.496,0.1894,0.379,0.6022,0.2879,0.5626,0.2323,0.5468,0.1834,0.5443,0.3688,0.7094,0.2915,0.6889,0.3825,0.7012,0.4395,0.7048,0.3809,0.8219,0.3141,0.8085,0.4028,0.7992,0.4546,0.7903,0.4085,0.9305,0.3501,0.9264,0.4117,0.8922,0.4476,0.8644
5.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794,0.8612,0.5328,0.6565,0.4867,0.4925,0.4619,0.3099,0.4752,0.1748,0.3592,0.5871,0.2669,0.5536,0.2124,0.5414,0.1622,0.5366,0.3498,0.6888,0.2695,0.6694,0.3555,0.6819,0.4128,0.6843,0.3601,0.7992,0.2907,0.7878,0.3765,0.78,0.4305,0.7731,0.3851,0.9108,0.3282,0.9067,0.3883,0.8745,0.4277,0.8523
5.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609,0.821,0.521,0.6291,0.4638,0.458,0.4349,0.2855,0.4438,0.1494,0.3389,0.5674,0.2473,0.5344,0.1903,0.5234,0.1394,0.5186,0.3325,0.6715,0.2478,0.6544,0.3321,0.6589,0.3946,0.6626,0.3428,0.7832,0.267,0.7725,0.3527,0.7564,0.4097,0.7526,0.3647,0.8997,0.3059,0.883,0.3633,0.8512,0.4054,0.841
5.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421,0.822,0.4951,0.6177,0.4374,0.4459,0.4088,0.2652,0.4227,0.129,0.3146,0.5582,0.222,0.5242,0.168,0.5142,0.1187,0.5106,0.3074,0.663,0.2246,0.642,0.3104,0.6472,0.3712,0.65,0.3197,0.7749,0.2453,0.7607,0.332,0.7465,0.388,0.7439,0.3455,0.892,0.2822,0.8735,0.3395,0.8378,0.382,0.8252
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.8069,0.4789,0.6008,0.4193,0.4287,0.3892,0.2514,0.3965,0.1179,0.2963,0.5456,0.2034,0.5144,0.1502,0.505,0.1013,0.4997,0.2899,0.6511,0.2039,0.6286,0.288,0.631,0.3508,0.6332,0.3021,0.764,0.2226,0.7482,0.3084,0.7319,0.3664,0.7288,0.3277,0.8827,0.2626,0.8636,0.3175,0.8267,0.3609,0.8137
5.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005,0.7923,0.4528,0.5835,0.3953,0.4121,0.366,0.2352,0.3741,0.101,0.2707,0.5347,0.181,0.5051,0.1279,0.4969,0.0799,0.4914,0.2651,0.6405,0.1796,0.6234,0.263,0.6236,0.327,0.6223,0.2771,0.752,0.2017,0.7392,0.2859,0.7219,0.3435,0.7174,0.3016,0.8691,0.2381,0.8515,0.2927,0.8148,0.3361,0.8011
5.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799,0.7882,0.4328,0.5703,0.3763,0.3987,0.3442,0.2214,0.3521,0.0865,0.2507,0.5291,0.1591,0.4969,0.1058,0.4874,0.0563,0.4803,0.2447,0.6355,0.1562,0.6148,0.2388,0.614,0.3029,0.6119,0.2572,0.7473,0.1788,0.7325,0.263,0.7141,0.3207,0.7079,0.2824,0.8656,0.2148,0.8506,0.2673,0.8094,0.3107,0.7908
6.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709,0.7986,0.4253,0.5743,0.3697,0.4056,0.3323,0.2215,0.3395,0.0865,0.2422,0.54,0.1433,0.5047,0.0877,0.4925,0.0378,0.4851,0.2365,0.6477,0.143,0.6271,0.2231,0.6257,0.2847,0.6229,0.2491,0.7587,0.1634,0.7426,0.2469,0.7223,0.3059,0.7172,0.2745,0.8782,0.2046,0.8611,0.2547,0.8179,0.2974,0.7976
6.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742,0.8048,0.4269,0.577,0.3682,0.4078,0.3287,0.2231,0.3342,0.0876,0.2385,0.5422,0.1429,0.5077,0.0873,0.4971,0.0364,0.4904,0.2311,0.6534,0.1374,0.629,0.2253,0.6305,0.29,0.6304,0.2449,0.7673,0.1622,0.7527,0.2511,0.7309,0.31,0.7236,0.2728,0.8864,0.2062,0.8677,0.2623,0.8222,0.3051,0.7986
6.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907,0.8045,0.438,0.5809,0.3754,0.41,0.3327,0.2286,0.3365,0.0952,0.2498,0.5455,0.152,0.5132,0.0946,0.5024,0.0421,0.4939,0.2435,0.6553,0.1509,0.6336,0.2388,0.6328,0.3031,0.6301,0.2591,0.7654,0.1788,0.7561,0.2669,0.7352,0.3256,0.7274,0.2901,0.8798,0.2226,0.865,0.2793,0.8238,0.3229,0.8046
6.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079,0.8092,0.453,0.5793,0.3935,0.4121,0.3505,0.234,0.3487,0.1085,0.2705,0.5378,0.1746,0.5035,0.1164,0.4923,0.063,0.4834,0.2628,0.646,0.1737,0.6286,0.2584,0.6296,0.3198,0.6246,0.2772,0.7555,0.1979,0.749,0.2832,0.7299,0.3404,0.72,0.3082,0.8688,0.2421,0.8562,0.2981,0.8162,0.3401,0.7961
6.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205,0.8156,0.4686,0.584,0.4131,0.4165,0.3732,0.2366,0.3714,0.108,0.2849,0.5405,0.1888,0.5033,0.1325,0.4908,0.0796,0.4807,0.2761,0.6482,0.1892,0.6293,0.2727,0.6291,0.3351,0.6259,0.2903,0.7589,0.2139,0.7474,0.2999,0.7301,0.3573,0.7233,0.321,0.8729,0.2559,0.8565,0.3125,0.8182,0.3541,0.8002
6.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342,0.8197,0.4906,0.6058,0.429,0.4273,0.39,0.2523,0.389,0.126,0.3022,0.5531,0.2062,0.5192,0.1485,0.5045,0.0956,0.4933,0.2947,0.6625,0.2095,0.639,0.2964,0.6405,0.3591,0.6444,0.3081,0.7745,0.2355,0.7601,0.3231,0.7449,0.3791,0.7456,0.3352,0.8937,0.2737,0.8745,0.3335,0.8396,0.3773,0.8297
6.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554,0.837,0.5181,0.6317,0.4613,0.4478,0.4243,0.2702,0.4165,0.1463,0.3335,0.5715,0.2389,0.5353,0.1804,0.517,0.1268,0.5024,0.3255,0.6794,0.2425,0.6558,0.3268,0.6567,0.3888,0.6626,0.3378,0.7911,0.266,0.7782,0.3526,0.7651,0.4087,0.7673,0.3627,0.9096,0.3067,0.8962,0.3657,0.8611,0.4082,0.8491
6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757,0.8586,0.5371,0.6477,0.4861,0.4747,0.4487,0.2989,0.4412,0.1761,0.3591,0.5856,0.2661,0.5506,0.2101,0.5366,0.1585,0.5261,0.3494,0.6895,0.268,0.6692,0.3502,0.6726,0.411,0.6755,0.3602,0.797,0.2904,0.7864,0.3744,0.7746,0.4296,0.7724,0.3842,0.9112,0.3297,0.9012,0.3874,0.8681,0.429,0.852
6.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938,0.8572,0.5576,0.6405,0.5058,0.479,0.4632,0.3094,0.461,0.1855,0.3791,0.5884,0.2872,0.5518,0.2295,0.5402,0.178,0.5296,0.3686,0.6919,0.2872,0.6715,0.3701,0.679,0.431,0.6808,0.3784,0.7996,0.3113,0.7863,0.3961,0.7753,0.451,0.772,0.4014,0.9136,0.3455,0.8987,0.4043,0.8641,0.4448,0.8465
7.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068,0.8563,0.5737,0.6385,0.5263,0.4784,0.4779,0.313,0.4668,0.1886,0.3958,0.5819,0.306,0.543,0.2498,0.5289,0.1991,0.5186,0.3847,0.6854,0.3047,0.6622,0.3868,0.6702,0.4454,0.6743,0.3933,0.7931,0.324,0.7806,0.4078,0.7707,0.462,0.7658,0.4169,0.9032,0.3587,0.8876,0.4174,0.8516,0.4569,0.832
7.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168,0.8525,0.585,0.6346,0.5347,0.4703,0.4846,0.3151,0.4725,0.1942,0.4058,0.5826,0.3129,0.5411,0.257,0.5235,0.2061,0.5117,0.3957,0.6857,0.3117,0.6594,0.3912,0.6665,0.451,0.6725,0.4041,0.7924,0.3271,0.7754,0.4112,0.7665,0.4687,0.7654,0.4264,0.9044,0.3619,0.8806,0.419,0.8511,0.4617,0.8376
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191,0.8361,0.5843,0.6229,0.5373,0.466,0.4886,0.3137,0.4724,0.1951,0.4064,0.571,0.3156,0.5317,0.2608,0.5134,0.2108,0.5047,0.3949,0.6727,0.3152,0.6495,0.3975,0.6565,0.4539,0.6602,0.4025,0.7771,0.3307,0.76,0.4153,0.753,0.4675,0.7522,0.4235,0.8869,0.3622,0.8674,0.4218,0.8395,0.4618,0.8259
7.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319,0.8138,0.596,0.5998,0.5457,0.4428,0.4918,0.3007,0.4728,0.1834,0.4204,0.5565,0.3305,0.5179,0.2742,0.4996,0.2239,0.487,0.4105,0.6559,0.3268,0.63,0.4031,0.6345,0.4604,0.6393,0.4185,0.7574,0.3458,0.74,0.4265,0.7312,0.4784,0.7329,0.4395,0.8685,0.3749,0.8457,0.4304,0.8157,0.4726,0.8031
7.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449,0.7908,0.6152,0.589,0.5623,0.4249,0.5064,0.2877,0.4859,0.1714,0.4408,0.5398,0.3522,0.5011,0.2961,0.4843,0.2461,0.4713,0.4319,0.64,0.3469,0.6091,0.426,0.6172,0.4839,0.625,0.4399,0.7418,0.3691,0.723,0.4503,0.716,0.5013,0.7194,0.4598,0.854,0.3972,0.8304,0.4545,0.8019,0.496,0.793
